date_time,declination,distance
2022-01-12 17:00,18.966204789330778,0.002717464666497201
2022-01-12 18:00,19.07201421895891,0.002725473031511325
2022-01-12 19:00,19.182029899093337,0.002732636301403492
2022-01-12 20:00,19.299365309497333,0.0027385388861985538
2022-01-12 21:00,19.426596059178816,0.002742846768856173
2022-01-12 22:00,19.565628806640184,0.002745326694910391
2022-01-12 23:00,19.717605610020737,0.002745859196082774
2022-01-13 00:00,19.882841474920525,0.0027444450225180077
2022-01-13 01:00,20.06079419168845,0.002741204805846545
2022-01-13 02:00,20.250067982103253,0.002736371989733943
2022-01-13 03:00,20.448455082186374,0.002730279277683781
2022-01-13 04:00,20.6530211714833,0.002723339091357803
2022-01-13 05:00,20.860240540718742,0.0027160188283046386
2022-01-13 06:00,21.066184258975454,0.002708812060834674
2022-01-13 07:00,21.266758985263166,0.0027022072078629247
2022-01-13 08:00,21.457985841409954,0.0026966555907311654
2022-01-13 09:00,21.636299277353853,0.0026925410790502972
2022-01-13 10:00,21.798837399234717,0.0026901536579527225
2022-01-13 11:00,21.94369050923838,0.0026896691285522374
2022-01-13 12:00,22.070075868731514,0.002691136750440061
2022-01-13 13:00,22.178414714959192,0.0026944759687376856
2022-01-13 14:00,22.27030104479118,0.002699482522256792
2022-01-13 15:00,22.34836749345051,0.0027058433349177635
2022-01-13 16:00,22.416067857620504,0.0027131587943871553
2022-01-13 17:00,22.477405141976945,0.002720970438616711
2022-01-13 18:00,22.53663687209604,0.0027287917661013438
2022-01-13 19:00,22.59798627466718,0.002736139858379409
2022-01-13 20:00,22.66538076310096,0.0027425657000886223
2022-01-13 21:00,22.74223055921177,0.002747681420961407
2022-01-13 22:00,22.83125250882705,0.0027511830816504454
2022-01-13 23:00,22.934338673424218,0.0027528680149079793
2022-01-14 00:00,23.052466641965562,0.002752646076016651
2022-01-14 01:00,23.18564849632701,0.0027505444395490527
2022-01-14 02:00,23.332917283052304,0.002746705813635668
2022-01-14 03:00,23.492352732958537,0.0027413801522316603
2022-01-14 04:00,23.661150744190888,0.0027349101607169425
2022-01-14 05:00,23.835742689601084,0.0027277111383176406
2022-01-14 06:00,24.01196988931156,0.0027202459998934554
2022-01-14 07:00,24.185314843713954,0.0027129966689994644
2022-01-14 08:00,24.35118386340954,0.002706433408966741
2022-01-14 09:00,24.505226269710306,0.0027009840077491954
2022-01-14 10:00,24.64366515845907,0.0026970049826465434
2022-01-14 11:00,24.763606501172763,0.0026947570426212866
2022-01-14 12:00,24.86329000571895,0.0026943868736823374
2022-01-14 13:00,24.942248754844034,0.002695916871249045
2022-01-14 14:00,25.001355429415465,0.0026992437641594966
2022-01-14 15:00,25.042748876511606,0.0027041462477569826
2022-01-14 16:00,25.06965210300141,0.0027103008970561495
2022-01-14 17:00,25.0861072058093,0.0027173048995218995
2022-01-14 18:00,25.096661095250674,0.0027247036342292804
2022-01-14 19:00,25.106037003802395,0.0027320208791813015
2022-01-14 20:00,25.118821733196555,0.002738789440975945
2022-01-14 21:00,25.13918984631657,0.00274458021446923
2022-01-14 22:00,25.1706763964445,0.002749028015915384
2022-01-14 23:00,25.216001622535924,0.0027518529140795854
2022-01-15 00:00,25.276945668651464,0.0027528761511676427
2022-01-15 01:00,25.354269158672736,0.002752030066040761
2022-01-15 02:00,25.44767596920418,0.002749361698276088
2022-01-15 03:00,25.555816930672478,0.002745029975170023
2022-01-15 04:00,25.67633635663639,0.0027392965890577266
2022-01-15 05:00,25.805966075214126,0.002732510888006642
2022-01-15 06:00,25.940672842633624,0.0027250893542119783
2022-01-15 07:00,26.075863623797677,0.0027174905453853384
2022-01-15 08:00,26.206648556774432,0.002710186720682977
2022-01-15 09:00,26.328153487078485,0.002703633736065922
2022-01-15 10:00,26.435863768172148,0.002698241121163663
2022-01-15 11:00,26.525970692569246,0.0026943444686554087
2022-01-15 12:00,26.5956843686749,0.002692182301902093
2022-01-15 13:00,26.643475022484953,0.0026918793793003475
2022-01-15 14:00,26.669210390527823,0.0026934379279890588
2022-01-15 15:00,26.674169800116413,0.0026967376143909173
2022-01-15 16:00,26.66093307879503,0.002701544247735328
2022-01-15 17:00,26.63316036255835,0.00270752640163108
2022-01-15 18:00,26.595292825058262,0.0027142784544045037
2022-01-15 19:00,26.55221138653539,0.002721348084645509
2022-01-15 20:00,26.508889928147973,0.0027282660536496286
2022-01-15 21:00,26.47007295143981,0.0027345761446464973
2022-01-15 22:00,26.439997781325737,0.0027398633519904033
2022-01-15 23:00,26.422171270042114,0.0027437787455383044
2022-01-16 00:00,26.419202771350704,0.0027460598037521715
2022-01-16 01:00,26.432690098211904,0.0027465453599280084
2022-01-16 02:00,26.463153416964175,0.002745184610625269
2022-01-16 03:00,26.510013002098916,0.002742039888903494
2022-01-16 04:00,26.571609495829296,0.0027372831207844585
2022-01-16 05:00,26.645268616577575,0.00273118608583218
2022-01-16 06:00,26.72741491698896,0.0027241048197186044
2022-01-16 07:00,26.813740028309635,0.002716458751738884
2022-01-16 08:00,26.899428853904393,0.0027087054752433976
2022-01-16 09:00,26.979441831999527,0.002701312396896887
2022-01-16 10:00,27.0488428725951,0.002694726870608823
2022-01-16 11:00,27.103152130093445,0.0026893467387038316
2022-01-16 12:00,27.13869273939485,0.0026854934037751485
2022-01-16 13:00,27.152894052217,0.002683389565522069
2022-01-16 14:00,27.14451359078777,0.002683143524088908
2022-01-16 15:00,27.113747363346906,0.0026847414642835643
2022-01-16 16:00,27.06221259682376,0.0026880484386005298
2022-01-16 17:00,26.9928052585945,0.0026928179580809034
2022-01-16 18:00,26.909452497636753,0.0026987093052736216
