date_time,declination,distance
2022-01-09 20:00,4.094856755477954,0.002617142412116676
2022-01-09 21:00,4.313599273534457,0.0026238489420128182
2022-01-09 22:00,4.529309043851196,0.002631445188006479
2022-01-09 23:00,4.742548632557952,0.0026395148392751254
2022-01-10 00:00,4.954064560776515,0.0026476135694392926
2022-01-10 01:00,5.164733717247132,0.0026552981492732933
2022-01-10 02:00,5.375501339265604,0.002662154608672173
2022-01-10 03:00,5.587315460737076,0.002667823755274996
2022-01-10 04:00,5.8010618065558095,0.00267202270416638
2022-01-10 05:00,6.0175021222895975,0.0026745614261575387
2022-01-10 06:00,6.237218186188262,0.0026753536427131922
2022-01-10 07:00,6.460563431999102,0.0026744216702043007
2022-01-10 08:00,6.68762424185409,0.002671895051048329
2022-01-10 09:00,6.918193436825513,0.002668003024250062
2022-01-10 10:00,7.151759072615556,0.002663061108429037
2022-01-10 11:00,7.387512023552406,0.0026574523202647954
2022-01-10 12:00,7.624375650670325,0.0026516038445342782
2022-01-10 13:00,7.8610597685018835,0.002645960305918514
2022-01-10 14:00,8.096138959487373,0.0026409551428857934
2022-01-10 15:00,8.328152109456383,0.002636981901946799
2022-01-10 16:00,8.555716287099255,0.0026343674898912295
2022-01-10 17:00,8.77764455155956,0.0026333494707884686
2022-01-10 18:00,8.993054921478167,0.0026340593174104527
2022-01-10 19:00,9.201457436092637,0.0026365131040861634
2022-01-10 20:00,9.402808380647993,0.0026406104920618217
2022-01-10 21:00,9.597525041889206,0.002646142092646604
2022-01-10 22:00,9.786459854933938,0.0026528045147199944
2022-01-10 23:00,9.970838201561381,0.0026602217318414416
2022-01-11 00:00,10.152168221392603,0.0026679709325878598
2022-01-11 01:00,10.33213308859524,0.002675610789311499
2022-01-11 02:00,10.512476220408349,0.0026827100858892497
2022-01-11 03:00,10.694888304845096,0.0026888748346228946
2022-01-11 04:00,10.880902642324353,0.00269377231569593
2022-01-11 05:00,11.071802871343806,0.0026971508217149822
2022-01-11 06:00,11.268545281668608,0.0026988542315474918
2022-01-11 07:00,11.471696914909263,0.002698830842553235
2022-01-11 08:00,11.681390543217448,0.0026971361510744985
2022-01-11 09:00,11.897298212761836,0.0026939294982090286
2022-01-11 10:00,12.11862598996195,0.0026894647125797447
