date_time,declination,distance
2022-02-10 01:00,21.48861507559928,0.002719566404067364
2022-02-10 02:00,21.6465438335377,0.002715801902585286
2022-02-10 03:00,21.81587926072707,0.0027105378031958257
2022-02-10 04:00,21.993984725316967,0.0027041235783925484
2022-02-10 05:00,22.177493974092908,0.0026969816694628113
2022-02-10 06:00,22.362474450828635,0.0026895820736720895
2022-02-10 07:00,22.544645611710628,0.00268241326975713
2022-02-10 08:00,22.719647344928614,0.0026759510755496444
2022-02-10 09:00,22.883344408723307,0.002670627391096536
2022-02-10 10:00,23.03214288845171,0.00266680103855669
2022-02-10 11:00,23.163286647794436,0.0026647329828825565
2022-02-10 12:00,23.275098444452233,0.002664568037325849
2022-02-10 13:00,23.367133825132772,0.002666324699377806
2022-02-10 14:00,23.44022634074628,0.0026698940600206286
2022-02-10 15:00,23.496418044719203,0.0026750478768010604
2022-02-10 16:00,23.53878595284479,0.002681455033872402
2022-02-10 17:00,23.571189019693826,0.002688704868714287
2022-02-10 18:00,23.597968147009105,0.0026963353315127745
2022-02-10 19:00,23.62363273195882,0.002703863707101458
2022-02-10 20:00,23.65256232634049,0.0027108176570599636
2022-02-10 21:00,23.688743523092366,0.0027167645702308326
2022-02-10 22:00,23.735552958345927,0.0027213375610637743
2022-02-10 23:00,23.795589537611992,0.002724256847265048
2022-02-11 00:00,23.87055393393999,0.0027253456116454237
2022-02-11 01:00,23.96117137971528,0.002724539775415814
2022-02-11 02:00,24.067154376749162,0.0027218913750288055
2022-02-11 03:00,24.187204341440598,0.0027175654557045543
2022-02-11 04:00,24.319054326955534,0.0027118305979100623
2022-02-11 05:00,24.459557679364018,0.002705043408284988
2022-02-11 06:00,24.60482864948048,0.0026976275599525047
2022-02-11 07:00,24.750439584569563,0.0026900482732075473
2022-02-11 08:00,24.891674704513328,0.0026827834813504267
2022-02-11 09:00,25.023832635373125,0.002676293298266378
2022-02-11 10:00,25.142559825483847,0.002670989738583122
2022-02-11 11:00,25.24418679921865,0.0026672088628562456
2022-02-11 12:00,25.32603180312523,0.00266518755061871
2022-02-11 13:00,25.386634653047885,0.002665046884254323
2022-02-11 14:00,25.425889258213466,0.002666783640958893
2022-02-11 15:00,25.445056060590133,0.0026702706812969327
2022-02-11 16:00,25.4466528538297,0.002675266189359754
2022-02-11 17:00,25.43423994558845,0.0026814308929101545
2022-02-11 18:00,25.412129131677503,0.0026883517020019594
2022-02-11 19:00,25.385052624465693,0.00269556974530567
2022-02-11 20:00,25.357827351790156,0.002702610591844752
2022-02-11 21:00,25.335043464579016,0.0027090145015096945
2022-02-11 22:00,25.320796232285513,0.002714364788413795
2022-02-11 23:00,25.318470652167026,0.00271831272735699
2022-02-12 00:00,25.330580223545116,0.0027205978112579145
2022-02-12 01:00,25.35865655438708,0.0027210625226281146
2022-02-12 02:00,25.403184901872024,0.0027196610872538313
2022-02-12 03:00,25.463581826906353,0.0027164619299015315
2022-02-12 04:00,25.538213896319462,0.0027116437650408455
2022-02-12 05:00,25.624459648178732,0.0027054854561734576
2022-02-12 06:00,25.718819646159883,0.0026983499942309684
2022-02-12 07:00,25.817080230750765,0.0026906632027826416
2022-02-12 08:00,25.914534553393864,0.0026828880872555674
2022-02-12 09:00,26.006259107312623,0.002675496099131203
2022-02-12 10:00,26.0874354543289,0.0026689369516067277
2022-02-12 11:00,26.153696445783144,0.0026636089429692964
2022-02-12 12:00,26.20146629332912,0.0026598319429275764
2022-02-12 13:00,26.22825738762661,0.0026578251994432483
2022-02-12 14:00,26.2328865876698,0.002657691875483292
2022-02-12 15:00,26.215581230597465,0.0026594117178627805
2022-02-12 16:00,26.17795951524294,0.0026628425429629926
2022-02-12 17:00,26.12288807311144,0.0026677303983005233
2022-02-12 18:00,26.05423700244484,0.002673727455307284
2022-02-12 19:00,25.97656520116302,0.0026804160319929336
2022-02-12 20:00,25.894774009461422,0.0026873367207137394
2022-02-12 21:00,25.813764865361037,0.0026940184357839548
2022-02-12 22:00,25.738128838602734,0.002700008272519027
2022-02-12 23:00,25.671885525385104,0.002704899319557566
2022-02-13 00:00,25.618278754576725,0.0027083549117242877
2022-02-13 01:00,25.579628913145715,0.0027101281802711357
2022-02-13 02:00,25.557237366692913,0.0027100761010099015
2022-02-13 03:00,25.551337377621408,0.0027081675342740196
2022-02-13 04:00,25.561087402590744,0.0027044849928462562
2022-02-13 05:00,25.58460563097427,0.0026992200814969372
2022-02-13 06:00,25.619047920835154,0.002692662750973426
2022-02-13 07:00,25.660733694491523,0.002685184728872598
2022-02-13 08:00,25.705324744876084,0.0026772177530631942
2022-02-13 09:00,25.748059378776155,0.0026692275503236293
2022-02-13 10:00,25.78403846761962,0.002661684863402924
2022-02-13 11:00,25.80855118203914,0.0026550351983638813
2022-02-13 12:00,25.817417905274944,0.002649669280439194
2022-02-13 13:00,25.8073185397962,0.002645896393766959
2022-02-13 14:00,25.776069163835274,0.0026439227623420436
2022-02-13 15:00,25.722811350338517,0.0026438368552380914
2022-02-13 16:00,25.648087457597416,0.002645602965016019
2022-02-13 17:00,25.553790556982356,0.0026490636695496042
2022-02-13 18:00,25.442995924758563,0.0026539509514757454
2022-02-13 19:00,25.319697676710245,0.0026599049493698577
2022-02-13 20:00,25.188485212089155,0.0026664986741706666
2022-02-13 21:00,25.054197622504358,0.002673266625178034
2022-02-13 22:00,24.921590474894654,0.002679735105832466
2022-02-13 23:00,24.795040652175267,0.002685452139183122
2022-02-14 00:00,24.678304293927503,0.0026900151489290267
2022-02-14 01:00,24.57433310311829,0.002693094924794805
2022-02-14 02:00,24.48514719504722,0.002694454760753271
2022-02-14 03:00,24.411758958621924,0.00269396399355772
2022-02-14 04:00,24.35414185366509,0.002691605455538099
2022-02-14 05:00,24.311239874382593,0.0026874765913436085
2022-02-14 06:00,24.281016480733857,0.0026817841918843456
2022-02-14 07:00,24.2605449612741,0.0026748328980492246
2022-02-14 08:00,24.246144286081705,0.0026670078513857534
2022-02-14 09:00,24.233564490907472,0.002658752142005501
2022-02-14 10:00,24.218222723585505,0.0026505400344983836
2022-02-14 11:00,24.195485019700293,0.0026428473278652794
2022-02-14 12:00,24.160980217011414,0.0026361205860669867
2022-02-14 13:00,24.110922755385936,0.002630747296668165
2022-02-14 14:00,24.042412955771876,0.0026270291948755726
2022-02-14 15:00,23.953679602161152,0.0026251609508381006
2022-02-14 16:00,23.844232514235728,0.0026252161095783274
2022-02-14 17:00,23.714902865661788,0.0026271415973344657
2022-02-14 18:00,23.56776458387087,0.002630761329398908
2022-02-14 19:00,23.405947633157574,0.002635788589229561
2022-02-14 20:00,23.23336898171893,0.002641846036624703
2022-02-14 21:00,23.05441608407279,0.0026484915694461454
2022-02-14 22:00,22.873619301481654,0.0026552478871311224
2022-02-14 23:00,22.695344650222825,0.002661633501674959
2022-02-15 00:00,22.523529066264192,0.0026671930736367885
2022-02-15 01:00,22.361469994731806,0.002671525243140812
2022-02-15 02:00,22.211672078383902,0.002674306495971195
2022-02-15 03:00,22.075747541146043,0.0026753099823844397
2022-02-15 04:00,21.954363974415777,0.0026744185454161923
2022-02-15 05:00,21.847233246526784,0.0026716314977358324
2022-02-15 06:00,21.753137298449634,0.0026670649166819897
2022-02-15 07:00,21.66998958993692,0.0026609454277145956
2022-02-15 08:00,21.5949338139865,0.0026535976475924455
2022-02-15 09:00,21.524483154224637,0.0026454256912267484
2022-02-15 10:00,21.454702913921924,0.002636889433881381
2022-02-15 11:00,21.381436185040037,0.002628476570758674
2022-02-15 12:00,21.300566271640324,0.002620671912737878
2022-02-15 13:00,21.208301549252326,0.0026139257551509114
2022-02-15 14:00,21.101459978660493,0.00260862348386534
2022-02-15 15:00,20.977724002263198,0.0026050587517986432
2022-02-15 16:00,20.835834582314,0.002603412487632574
2022-02-15 17:00,20.675697442574126,0.0026037396391769903
2022-02-15 18:00,20.498385193871634,0.00260596491676945
2022-02-15 19:00,20.30603393393668,0.0026098879642879355
2022-02-15 20:00,20.101648519328513,0.0026151974769063092
2022-02-15 21:00,19.8888430992739,0.0026214929552336344
